landmark_0_x,landmark_0_y,landmark_0_visibility,landmark_1_x,landmark_1_y,landmark_1_visibility,landmark_2_x,landmark_2_y,landmark_2_visibility,landmark_3_x,landmark_3_y,landmark_3_visibility,landmark_4_x,landmark_4_y,landmark_4_visibility,landmark_5_x,landmark_5_y,landmark_5_visibility,landmark_6_x,landmark_6_y,landmark_6_visibility,landmark_7_x,landmark_7_y,landmark_7_visibility,landmark_8_x,landmark_8_y,landmark_8_visibility,landmark_9_x,landmark_9_y,landmark_9_visibility,landmark_10_x,landmark_10_y,landmark_10_visibility,landmark_11_x,landmark_11_y,landmark_11_visibility,landmark_12_x,landmark_12_y,landmark_12_visibility,landmark_13_x,landmark_13_y,landmark_13_visibility,landmark_14_x,landmark_14_y,landmark_14_visibility,landmark_15_x,landmark_15_y,landmark_15_visibility,landmark_16_x,landmark_16_y,landmark_16_visibility,landmark_17_x,landmark_17_y,landmark_17_visibility,landmark_18_x,landmark_18_y,landmark_18_visibility,landmark_19_x,landmark_19_y,landmark_19_visibility,landmark_20_x,landmark_20_y,landmark_20_visibility,landmark_21_x,landmark_21_y,landmark_21_visibility,landmark_22_x,landmark_22_y,landmark_22_visibility,landmark_23_x,landmark_23_y,landmark_23_visibility,landmark_24_x,landmark_24_y,landmark_24_visibility,landmark_25_x,landmark_25_y,landmark_25_visibility,landmark_26_x,landmark_26_y,landmark_26_visibility,landmark_27_x,landmark_27_y,landmark_27_visibility,landmark_28_x,landmark_28_y,landmark_28_visibility,landmark_29_x,landmark_29_y,landmark_29_visibility,landmark_30_x,landmark_30_y,landmark_30_visibility,landmark_31_x,landmark_31_y,landmark_31_visibility,landmark_32_x,landmark_32_y,landmark_32_visibility,frame_index,COM_x,COM_y
0.6542209386825562,0.8221905827522278,1.0,0.6559345722198486,0.8046953082084656,1.0,0.6553165316581726,0.8031675815582275,1.0,0.6545122861862183,0.801910400390625,1.0,0.6559149622917175,0.8060806393623352,1.0,0.6553444862365723,0.8057159781455994,1.0,0.6548029780387878,0.8054837584495544,1.0,0.6463693976402283,0.7963086366653442,1.0,0.6470624804496765,0.8020197749137878,1.0,0.647813081741333,0.8248283267021179,1.0,0.6471071839332581,0.8291783332824707,1.0,0.6049060821533203,0.7893959879875183,1.0,0.6061534285545349,0.8257879614830017,1.0,0.5412914752960205,0.740854799747467,1.0,0.5455867648124695,0.7549606561660767,1.0,0.5499663352966309,0.8397776484489441,1.0,0.5490575432777405,0.8744123578071594,1.0,0.5597776770591736,0.8521142601966858,1.0,0.5591435432434082,0.8938171863555908,1.0,0.5608817934989929,0.8552958369255066,1.0,0.5656576752662659,0.8879076838493347,1.0,0.5583614706993103,0.853377640247345,1.0,0.5615206360816956,0.8841237425804138,1.0,0.4813515245914459,0.8187054395675659,1.0,0.4762287735939026,0.8428394794464111,1.0,0.38325977325439453,0.8427680730819702,1.0,0.3774454891681671,0.8509728908538818,1.0,0.2913462519645691,0.8354701399803162,1.0,0.2798459529876709,0.8417671918869019,1.0,0.27983200550079346,0.8145797848701477,1.0,0.26752614974975586,0.8207232356071472,1.0,0.25122249126434326,0.8680174946784973,1.0,0.23566100001335144,0.8946132063865662,1.0,23,0.4915398666759271,0.8265152597089037
0.6487716436386108,0.8048738837242126,1.0,0.6527916193008423,0.7904362678527832,1.0,0.6525257229804993,0.7887122631072998,1.0,0.6518739461898804,0.787189245223999,1.0,0.6528447866439819,0.7941202521324158,1.0,0.6526836156845093,0.794664740562439,1.0,0.6525567173957825,0.7952889204025269,1.0,0.6447535753250122,0.7833360433578491,1.0,0.6468322277069092,0.7958581447601318,1.0,0.6413460969924927,0.8091567158699036,1.0,0.6417232751846313,0.8148775696754456,1.0,0.6067917346954346,0.785956621170044,1.0,0.6063340902328491,0.8316163420677185,1.0,0.5386123061180115,0.7413839101791382,1.0,0.5487945079803467,0.7639821171760559,1.0,0.5473930835723877,0.8436147570610046,1.0,0.5565835237503052,0.8718128204345703,1.0,0.5554739236831665,0.8585641384124756,1.0,0.5657681822776794,0.8987256288528442,1.0,0.5596212148666382,0.861193060874939,1.0,0.5732839703559875,0.8878587484359741,1.0,0.5553256273269653,0.8576908111572266,1.0,0.5695546865463257,0.8834456205368042,1.0,0.47678837180137634,0.8192977905273438,1.0,0.4711587727069855,0.8432755470275879,1.0,0.38025540113449097,0.8468220233917236,1.0,0.3697075843811035,0.8512255549430847,1.0,0.2926923632621765,0.8436962366104126,1.0,0.2736489176750183,0.8548581004142761,1.0,0.2802058160305023,0.8224900960922241,1.0,0.2622792720794678,0.8330206871032715,1.0,0.25215011835098267,0.8675522208213806,1.0,0.23163597285747528,0.8968042731285095,1.0,24,0.4882114562477484,0.8268050987196407
0.644389808177948,0.8187023997306824,1.0,0.6484700441360474,0.8013158440589905,1.0,0.6463797092437744,0.7990301847457886,1.0,0.6459723711013794,0.7977616786956787,1.0,0.6490338444709778,0.8036243915557861,1.0,0.6490176320075989,0.8035905361175537,1.0,0.6476365327835083,0.8032252192497253,1.0,0.640425980091095,0.7941924929618835,1.0,0.6415757536888123,0.800186276435852,1.0,0.6412671804428101,0.8225491642951965,1.0,0.6415038704872131,0.828946590423584,1.0,0.6046903729438782,0.7880574464797974,1.0,0.60612952709198,0.8227754831314087,1.0,0.5403422117233276,0.7417275905609131,1.0,0.5428675413131714,0.753946840763092,1.0,0.5530135035514832,0.8405781388282776,1.0,0.5511402487754822,0.8741346001625061,1.0,0.5613788962364197,0.8507487177848816,1.0,0.5635539889335632,0.8944893479347229,1.0,0.5633164644241333,0.8533278107643127,1.0,0.5695603489875793,0.8886436223983765,1.0,0.5611795783042908,0.8512605428695679,1.0,0.564859926700592,0.8831198215484619,1.0,0.4804838001728058,0.8152812719345093,1.0,0.4746915400028229,0.8415880799293518,1.0,0.3856884241104126,0.8405240774154663,1.0,0.3770877420902252,0.8518491387367249,1.0,0.295207679271698,0.8350016474723816,1.0,0.28237420320510864,0.8442956209182739,1.0,0.2843140661716461,0.8138242363929749,1.0,0.27096322178840637,0.8236895203590393,1.0,0.2545131742954254,0.8657604455947876,1.0,0.2365766167640686,0.8884002566337585,1.0,25,0.4906197945565982,0.8247053688511904
0.6524333953857422,0.8202780485153198,1.0,0.653965413570404,0.8028683066368103,1.0,0.6532142162322998,0.8012920618057251,1.0,0.6520714163780212,0.7998886108398438,1.0,0.654289186000824,0.8047356605529785,1.0,0.6538516283035278,0.8045388460159302,1.0,0.653346836566925,0.8041819930076599,1.0,0.6442137360572815,0.795603334903717,1.0,0.6449000239372253,0.8011747002601624,1.0,0.6459874510765076,0.8240036964416504,1.0,0.6458055973052979,0.8273544311523438,1.0,0.6050658226013184,0.7905693650245667,1.0,0.6059678196907043,0.8206438422203064,1.0,0.5427453517913818,0.7446131110191345,1.0,0.5430923700332642,0.7545315623283386,1.0,0.5491030216217041,0.8459072113037109,1.0,0.54850834608078,0.8756946325302124,1.0,0.5555203557014465,0.8560824990272522,1.0,0.5593791007995605,0.8949013352394104,1.0,0.558396577835083,0.8583877086639404,1.0,0.5658836960792542,0.8912234902381897,1.0,0.5555554628372192,0.8572072982788086,1.0,0.5615180134773254,0.8864235877990723,1.0,0.4800258278846741,0.8197045922279358,1.0,0.4766034483909607,0.8424243927001953,1.0,0.38492998480796814,0.8424050807952881,1.0,0.37999922037124634,0.8507553935050964,1.0,0.2933259904384613,0.8363367915153503,1.0,0.28237977623939514,0.8445273637771606,1.0,0.281890332698822,0.812145471572876,1.0,0.2728496789932251,0.822133481502533,1.0,0.2516733705997467,0.865585446357727,1.0,0.23732304573059082,0.8831108808517456,1.0,26,0.4916069063260766,0.8263184955956058
0.6554847359657288,0.822918176651001,1.0,0.656574010848999,0.8050329089164734,1.0,0.6559489369392395,0.8035125732421875,1.0,0.655134379863739,0.8023720383644104,1.0,0.6565994024276733,0.8063135147094727,1.0,0.6560412049293518,0.8059570789337158,1.0,0.6554996967315674,0.8057143688201904,1.0,0.6469607949256897,0.7972719073295593,1.0,0.6474028825759888,0.8021162748336792,1.0,0.6496090292930603,0.8263195753097534,1.0,0.6490055918693542,0.8298899531364441,1.0,0.6049462556838989,0.790012776851654,1.0,0.6064453125,0.822672426700592,1.0,0.542230486869812,0.7411807179450989,1.0,0.5447250008583069,0.7531360983848572,1.0,0.5495741963386536,0.8416838645935059,1.0,0.5489456057548523,0.8747329711914062,1.0,0.559775173664093,0.8529134392738342,1.0,0.5607101321220398,0.8937955498695374,1.0,0.5611298680305481,0.8562084436416626,1.0,0.567362368106842,0.8888152241706848,1.0,0.5583643317222595,0.8549936413764954,1.0,0.5618974566459656,0.8844991326332092,1.0,0.4823814630508423,0.8187405467033386,1.0,0.478945255279541,0.8422752618789673,1.0,0.3832675814628601,0.8428359627723694,1.0,0.37842726707458496,0.8507745862007141,1.0,0.2902161777019501,0.8353958129882812,1.0,0.2808181941509247,0.8411176800727844,1.0,0.2785692811012268,0.814021646976471,1.0,0.2687554359436035,0.8202251195907593,1.0,0.24979551136493683,0.8681702613830566,1.0,0.23618759214878082,0.8919611573219299,1.0,27,0.49258744453984254,0.8261915080163738
0.6489689350128174,0.8183456063270569,1.0,0.652662992477417,0.8016773462295532,1.0,0.65237957239151,0.8002233505249023,1.0,0.6517578363418579,0.7989345788955688,1.0,0.6527116298675537,0.8035435676574707,1.0,0.6524956822395325,0.8034977912902832,1.0,0.6522913575172424,0.8033403158187866,1.0,0.6443206667900085,0.7937646508216858,1.0,0.6449644565582275,0.800683319568634,1.0,0.6419497132301331,0.8218680620193481,1.0,0.6420405507087708,0.8258360624313354,1.0,0.6064504384994507,0.7877883911132812,1.0,0.6062749624252319,0.8259334564208984,1.0,0.5406189560890198,0.742548942565918,1.0,0.5449099540710449,0.7564424276351929,1.0,0.5508278608322144,0.8440616726875305,1.0,0.5501150488853455,0.872760534286499,1.0,0.5593133568763733,0.8574543595314026,1.0,0.5625907778739929,0.8970439434051514,1.0,0.5610853433609009,0.8600673079490662,1.0,0.568854033946991,0.8891846537590027,1.0,0.5586362481117249,0.8575688004493713,1.0,0.5636745691299438,0.8844717741012573,1.0,0.4777549207210541,0.819296658039093,1.0,0.47235122323036194,0.8424264192581177,1.0,0.38162660598754883,0.8450841903686523,1.0,0.3742326498031616,0.8512219190597534,1.0,0.29269707202911377,0.8397588729858398,1.0,0.2787446081638336,0.8487662076950073,1.0,0.28066685795783997,0.8176610469818115,1.0,0.26689159870147705,0.8285415768623352,1.0,0.2519976794719696,0.8676717281341553,1.0,0.23353269696235657,0.8928380608558655,1.0,28,0.489202458994935,0.8267205155267376
0.6473669409751892,0.8219658136367798,1.0,0.6517009139060974,0.8060266971588135,1.0,0.6496947407722473,0.8043777942657471,1.0,0.6491643786430359,0.8030518889427185,1.0,0.652104914188385,0.8076184988021851,1.0,0.6511676907539368,0.8075913786888123,1.0,0.6504018306732178,0.8072155714035034,1.0,0.6428658962249756,0.7982901930809021,1.0,0.6435158252716064,0.803899884223938,1.0,0.6423625946044922,0.8259487152099609,1.0,0.6432737708091736,0.8300938606262207,1.0,0.6046773195266724,0.7897905707359314,1.0,0.605780839920044,0.8199769258499146,1.0,0.5411630868911743,0.7451027035713196,1.0,0.542116641998291,0.7529903054237366,1.0,0.5522392988204956,0.8450345396995544,1.0,0.5501590967178345,0.8747766017913818,1.0,0.5598032474517822,0.8549790382385254,1.0,0.5635430812835693,0.8945674300193787,1.0,0.5626513361930847,0.8564042448997498,1.0,0.5694933533668518,0.8896470069885254,1.0,0.5604977011680603,0.8551963567733765,1.0,0.5642614364624023,0.8844069242477417,1.0,0.48091140389442444,0.8167991042137146,1.0,0.47597000002861023,0.8406461477279663,1.0,0.38568922877311707,0.8407178521156311,1.0,0.37799304723739624,0.851874053478241,1.0,0.29370519518852234,0.8349993824958801,1.0,0.28237372636795044,0.8442767858505249,1.0,0.2827484607696533,0.8135814070701599,1.0,0.2709363102912903,0.8235074281692505,1.0,0.2536150813102722,0.8668822050094604,1.0,0.23670578002929688,0.888669490814209,1.0,29,0.49120020914343604,0.8251134551605359
0.6525045037269592,0.8238797783851624,1.0,0.6544181704521179,0.8081174492835999,1.0,0.6537021398544312,0.8055366277694702,1.0,0.6527390480041504,0.8037958741188049,1.0,0.6546664834022522,0.8101321458816528,1.0,0.65427166223526,0.8099613785743713,1.0,0.653876543045044,0.809560239315033,1.0,0.6451333165168762,0.7996590733528137,1.0,0.6461842060089111,0.8074569702148438,1.0,0.6460738182067871,0.8266088962554932,1.0,0.6458852887153625,0.8306954503059387,1.0,0.605551540851593,0.7919538617134094,1.0,0.6060976386070251,0.8209351897239685,1.0,0.5444101691246033,0.7454338669776917,1.0,0.5430991649627686,0.7545627355575562,1.0,0.5498702526092529,0.8466764092445374,1.0,0.5484996438026428,0.8758225440979004,1.0,0.5557642579078674,0.8565417528152466,1.0,0.5593770146369934,0.8949544429779053,1.0,0.5586117506027222,0.8584861159324646,1.0,0.5658948421478271,0.8913044929504395,1.0,0.5558015704154968,0.8575705289840698,1.0,0.561516284942627,0.8864260315895081,1.0,0.4799920320510864,0.8204329013824463,1.0,0.47652503848075867,0.8424347043037415,1.0,0.3848412036895752,0.8421786427497864,1.0,0.3796713948249817,0.8507716059684753,1.0,0.29333990812301636,0.8359749913215637,1.0,0.282439261674881,0.844508707523346,1.0,0.2821933925151825,0.8108240962028503,1.0,0.2732783555984497,0.8216054439544678,1.0,0.2520899176597595,0.8653082847595215,1.0,0.2373296469449997,0.8825122117996216,1.0,30,0.49165598669632765,0.8268838854484725
0.6549551486968994,0.8219802379608154,1.0,0.6562656760215759,0.8048462867736816,1.0,0.6556838154792786,0.8032548427581787,1.0,0.6549016833305359,0.8020862340927124,1.0,0.656334638595581,0.8062320947647095,1.0,0.6558515429496765,0.8058962225914001,1.0,0.6553792953491211,0.8056931495666504,1.0,0.6468021869659424,0.7970601916313171,1.0,0.6474099159240723,0.8025228381156921,1.0,0.6487887501716614,0.8262262344360352,1.0,0.6484572887420654,0.8297922611236572,1.0,0.6050629615783691,0.790155291557312,1.0,0.6064546704292297,0.8232908844947815,1.0,0.5429303646087646,0.7416703104972839,1.0,0.5441095232963562,0.7530381679534912,1.0,0.549569845199585,0.8439139127731323,1.0,0.5484758615493774,0.8762304186820984,1.0,0.5589362382888794,0.8542845845222473,1.0,0.5606586337089539,0.8943592309951782,1.0,0.5610893964767456,0.8574082851409912,1.0,0.5673301219940186,0.8912115097045898,1.0,0.5583169460296631,0.8565425276756287,1.0,0.5616413950920105,0.8865451812744141,1.0,0.48186194896698,0.8185913562774658,1.0,0.4778776168823242,0.8422603011131287,1.0,0.3839567303657532,0.8430123329162598,1.0,0.37942570447921753,0.8507134914398193,1.0,0.2903398275375366,0.8354294300079346,1.0,0.28265613317489624,0.8413683772087097,1.0,0.2786923944950104,0.8139000535011292,1.0,0.2712520360946655,0.8202517628669739,1.0,0.2495308518409729,0.8687511682510376,1.0,0.2375437468290329,0.8892038464546204,1.0,31,0.4923677615439292,0.8262321209848436
0.6489638090133667,0.8192608952522278,1.0,0.6525475978851318,0.8035780191421509,1.0,0.6522432565689087,0.8025833964347839,1.0,0.6516335606575012,0.8016979098320007,1.0,0.6526753306388855,0.8051543235778809,1.0,0.6524777412414551,0.8053890466690063,1.0,0.6522787809371948,0.8054482936859131,1.0,0.6442375779151917,0.797842800617218,1.0,0.6450031399726868,0.8039166331291199,1.0,0.6419879198074341,0.8245683908462524,1.0,0.6421226263046265,0.8281075954437256,1.0,0.6054457426071167,0.7922089099884033,1.0,0.6056677103042603,0.8241879343986511,1.0,0.5414507389068604,0.7432278990745544,1.0,0.5435682535171509,0.7541298866271973,1.0,0.551803708076477,0.8439757823944092,1.0,0.5494420528411865,0.8729203939437866,1.0,0.559222400188446,0.8557509183883667,1.0,0.5619654655456543,0.8963510990142822,1.0,0.5615513324737549,0.8580554127693176,1.0,0.5676770210266113,0.8898699879646301,1.0,0.559539258480072,0.8564978837966919,1.0,0.5620908737182617,0.8848336338996887,1.0,0.47941097617149353,0.819460928440094,1.0,0.47547805309295654,0.8412915468215942,1.0,0.3836154639720917,0.8447686433792114,1.0,0.3780248761177063,0.8515532612800598,1.0,0.2927917242050171,0.8385273218154907,1.0,0.28343239426612854,0.8465606570243835,1.0,0.2810586392879486,0.8148682117462158,1.0,0.2717283070087433,0.8252543807029724,1.0,0.2519993185997009,0.8671205043792725,1.0,0.23663298785686493,0.8855807185173035,1.0,32,0.4907351856516747,0.8266720383773538
0.6520441770553589,0.824454128742218,1.0,0.6549856662750244,0.8086039423942566,1.0,0.6540104746818542,0.8071361780166626,1.0,0.6534034013748169,0.8056574463844299,1.0,0.6550410389900208,0.8106234669685364,1.0,0.6543591022491455,0.8103918433189392,1.0,0.6537770628929138,0.8098945021629333,1.0,0.6457460522651672,0.8004264235496521,1.0,0.6456774473190308,0.8065339922904968,1.0,0.6458716988563538,0.8279579877853394,1.0,0.6457631587982178,0.8319301605224609,1.0,0.605027973651886,0.7926817536354065,1.0,0.6057230234146118,0.8197571635246277,1.0,0.5420318245887756,0.745771586894989,1.0,0.5418741106987,0.7519288063049316,1.0,0.5518842935562134,0.8458675742149353,1.0,0.5496506094932556,0.8747664093971252,1.0,0.558788537979126,0.856103241443634,1.0,0.5629764199256897,0.8941725492477417,1.0,0.5621452331542969,0.8575025796890259,1.0,0.5683982968330383,0.8896922469139099,1.0,0.5599846243858337,0.8562992215156555,1.0,0.5627474188804626,0.884491503238678,1.0,0.48102766275405884,0.8175860643386841,1.0,0.47617870569229126,0.8405279517173767,1.0,0.38569375872612,0.8415156006813049,1.0,0.3789474368095398,0.8518498539924622,1.0,0.293108731508255,0.8349948525428772,1.0,0.2824937105178833,0.8440959453582764,1.0,0.2816174328327179,0.812768280506134,1.0,0.27117225527763367,0.8222566843032837,1.0,0.25329822301864624,0.8675306439399719,1.0,0.23741663992404938,0.8884955644607544,1.0,33,0.4916896681443581,0.8257442185876519
0.6533628106117249,0.8225957751274109,1.0,0.6550608277320862,0.8077515959739685,1.0,0.6543924808502197,0.8054509162902832,1.0,0.6534472107887268,0.8035762310028076,1.0,0.6552920341491699,0.8096939921379089,1.0,0.6548793315887451,0.8098123669624329,1.0,0.6544879674911499,0.8094115853309631,1.0,0.6454476118087769,0.7993936538696289,1.0,0.6464015245437622,0.8070659041404724,1.0,0.6469075679779053,0.8264942169189453,1.0,0.6465846300125122,0.8305956125259399,1.0,0.6057504415512085,0.7921715378761292,1.0,0.6063179969787598,0.8194963335990906,1.0,0.5443091988563538,0.7454339861869812,1.0,0.5431042313575745,0.7545739412307739,1.0,0.5497574210166931,0.8470403552055359,1.0,0.548397958278656,0.8768244385719299,1.0,0.5560957193374634,0.8569261431694031,1.0,0.5596016645431519,0.8953633308410645,1.0,0.559658944606781,0.8588382005691528,1.0,0.5661123394966125,0.891754150390625,1.0,0.557096004486084,0.8581068515777588,1.0,0.5615322589874268,0.8869677782058716,1.0,0.48060137033462524,0.820425271987915,1.0,0.4774521291255951,0.841754138469696,1.0,0.38505110144615173,0.8421744108200073,1.0,0.3800601363182068,0.8507729172706604,1.0,0.29336023330688477,0.8358181715011597,1.0,0.2824689447879791,0.8440406918525696,1.0,0.2822521924972534,0.8107947707176208,1.0,0.2733358144760132,0.8213703632354736,1.0,0.252106636762619,0.8653118014335632,1.0,0.23745685815811157,0.8823444843292236,1.0,34,0.4921595809325052,0.8265301518941982
0.6546048521995544,0.8207147717475891,1.0,0.6558706164360046,0.8046885132789612,1.0,0.655302107334137,0.8030974864959717,1.0,0.6545540690422058,0.8019478917121887,1.0,0.6563026905059814,0.8062931299209595,1.0,0.6556803584098816,0.8061621189117432,1.0,0.6551668643951416,0.8062081336975098,1.0,0.6464568376541138,0.7968610525131226,1.0,0.6473457217216492,0.8035476207733154,1.0,0.6481390595436096,0.82566237449646,1.0,0.6480031609535217,0.8297423124313354,1.0,0.6050662994384766,0.7894840836524963,1.0,0.6064549088478088,0.8226889371871948,1.0,0.5434738993644714,0.7422153949737549,1.0,0.5440723299980164,0.754514217376709,1.0,0.5504109859466553,0.8438364863395691,1.0,0.5485662817955017,0.8770971298217773,1.0,0.5597246885299683,0.8543179631233215,1.0,0.5627772808074951,0.8949742317199707,1.0,0.5618143081665039,0.8574227094650269,1.0,0.5691127181053162,0.8920782804489136,1.0,0.5590689778327942,0.8564907312393188,1.0,0.5630881786346436,0.8871602416038513,1.0,0.4815429151058197,0.8181429505348206,1.0,0.47770944237709045,0.842223584651947,1.0,0.3839842975139618,0.8431288003921509,1.0,0.3803114891052246,0.8506935834884644,1.0,0.29018276929855347,0.8356617093086243,1.0,0.2826905846595764,0.8418975472450256,1.0,0.2787877321243286,0.8139253854751587,1.0,0.2715723514556885,0.8209347128868103,1.0,0.24908415973186493,0.8686726093292236,1.0,0.2382502555847168,0.8883429765701294,1.0,35,0.4923288231324565,0.8259921542068465
0.6514323353767395,0.8218643665313721,1.0,0.6538031697273254,0.8049836158752441,1.0,0.6532697081565857,0.8036904335021973,1.0,0.6525312066078186,0.802487313747406,1.0,0.6540672183036804,0.8064599633216858,1.0,0.653731107711792,0.8064120411872864,1.0,0.6534015536308289,0.8062146902084351,1.0,0.6447665095329285,0.7982847690582275,1.0,0.6454589366912842,0.8042634725570679,1.0,0.6445692777633667,0.8260007500648499,1.0,0.6444156169891357,0.8293569087982178,1.0,0.6054230332374573,0.7925194501876831,1.0,0.6058501601219177,0.8215234279632568,1.0,0.5419586896896362,0.7444418668746948,1.0,0.5436012744903564,0.7544326782226562,1.0,0.5516583323478699,0.844335675239563,1.0,0.5497068762779236,0.8735027313232422,1.0,0.5590242147445679,0.8557872772216797,1.0,0.5621053576469421,0.8958074450492859,1.0,0.5614721775054932,0.8580307960510254,1.0,0.5680197477340698,0.8899940252304077,1.0,0.5593442320823669,0.8564891219139099,1.0,0.5627244710922241,0.8848664164543152,1.0,0.48009803891181946,0.8194602727890015,1.0,0.47682440280914307,0.8412666916847229,1.0,0.38427451252937317,0.8446595668792725,1.0,0.3791945278644562,0.8514708280563354,1.0,0.2928253412246704,0.8383417129516602,1.0,0.28399908542633057,0.8458153009414673,1.0,0.2810714840888977,0.8147881627082825,1.0,0.2725796401500702,0.8245985507965088,1.0,0.2514946460723877,0.868340015411377,1.0,0.2391534149646759,0.8838481307029724,1.0,36,0.4915681322140377,0.8266540878278296
0.6526232957839966,0.8233621716499329,1.0,0.6555092930793762,0.807693362236023,1.0,0.6548256874084473,0.8062779903411865,1.0,0.6541978120803833,0.804904043674469,1.0,0.6556333899497986,0.8096870183944702,1.0,0.6551499962806702,0.8095904588699341,1.0,0.6547322869300842,0.8092753291130066,1.0,0.6463953852653503,0.8008561134338379,1.0,0.6465247273445129,0.8075384497642517,1.0,0.6461688876152039,0.8272044658660889,1.0,0.6459469199180603,0.8311936855316162,1.0,0.6051681041717529,0.7933916449546814,1.0,0.6054264903068542,0.8192864656448364,1.0,0.5426375865936279,0.7463862299919128,1.0,0.541953444480896,0.7529222369194031,1.0,0.5510551929473877,0.8485920429229736,1.0,0.5491089820861816,0.8760746121406555,1.0,0.5589686036109924,0.8592949509620667,1.0,0.5628420114517212,0.8948687314987183,1.0,0.5619649291038513,0.8613154292106628,1.0,0.5682489275932312,0.8914902210235596,1.0,0.5595468282699585,0.8602566123008728,1.0,0.5626248717308044,0.8866522312164307,1.0,0.4821736514568329,0.8194125294685364,1.0,0.47783195972442627,0.8404397964477539,1.0,0.3858964145183563,0.8420457243919373,1.0,0.3799496591091156,0.8518499732017517,1.0,0.2932472825050354,0.8355838060379028,1.0,0.2827814817428589,0.8444387912750244,1.0,0.2817821800708771,0.8128620386123657,1.0,0.27180802822113037,0.8227147459983826,1.0,0.25310173630714417,0.8674123287200928,1.0,0.2382177710533142,0.8838302493095398,1.0,37,0.49247124110654333,0.8262458447936799
0.6530184149742126,0.82231205701828,1.0,0.6548974514007568,0.8076239824295044,1.0,0.6542623043060303,0.8056354522705078,1.0,0.6533772945404053,0.8040162324905396,1.0,0.6551591753959656,0.8095687031745911,1.0,0.6548023819923401,0.8097639679908752,1.0,0.6544798612594604,0.8095604181289673,1.0,0.6455005407333374,0.8000171780586243,1.0,0.6466537117958069,0.8083101511001587,1.0,0.6465263962745667,0.8263988494873047,1.0,0.6462566256523132,0.8304745554924011,1.0,0.6055919528007507,0.7915499806404114,1.0,0.6062867641448975,0.8197620511054993,1.0,0.5442652702331543,0.7451525330543518,1.0,0.543012261390686,0.7547833919525146,1.0,0.5500690340995789,0.8464717864990234,1.0,0.5483099818229675,0.8779938220977783,1.0,0.5563852787017822,0.8567753434181213,1.0,0.5596019625663757,0.8961539268493652,1.0,0.5603238940238953,0.8588599562644958,1.0,0.5661618113517761,0.8923130631446838,1.0,0.5577640533447266,0.8579098582267761,1.0,0.5615322589874268,0.8875278234481812,1.0,0.48067009449005127,0.8199968934059143,1.0,0.4773796796798706,0.8417681455612183,1.0,0.385203093290329,0.8417760729789734,1.0,0.38005292415618896,0.8510091304779053,1.0,0.29370859265327454,0.8352770209312439,1.0,0.28286078572273254,0.843944787979126,1.0,0.28268077969551086,0.8104978799819946,1.0,0.27363234758377075,0.8213561177253723,1.0,0.25321701169013977,0.8636885285377502,1.0,0.23771145939826965,0.8823390007019043,1.0,38,0.49215562823660486,0.8263509557993256
0.6544062495231628,0.8208447694778442,1.0,0.6557142734527588,0.8054326176643372,1.0,0.6551852226257324,0.8036485910415649,1.0,0.6544707417488098,0.8025264143943787,1.0,0.6560524702072144,0.8073086142539978,1.0,0.6554986238479614,0.8074455857276917,1.0,0.6550735235214233,0.8076804876327515,1.0,0.6463918089866638,0.7977640628814697,1.0,0.6474458575248718,0.8050357103347778,1.0,0.6478188037872314,0.8256344199180603,1.0,0.6478406190872192,0.829752504825592,1.0,0.6048680543899536,0.7883967757225037,1.0,0.6064703464508057,0.822573184967041,1.0,0.5433962345123291,0.7420139908790588,1.0,0.5435619354248047,0.755118191242218,1.0,0.55043625831604,0.8433963060379028,1.0,0.5486725568771362,0.8770782351493835,1.0,0.5597516894340515,0.853848934173584,1.0,0.5626336932182312,0.8950139880180359,1.0,0.5619105100631714,0.8571980595588684,1.0,0.5690996646881104,0.8920627236366272,1.0,0.5591108798980713,0.8561699986457825,1.0,0.5633485317230225,0.8871331810951233,1.0,0.48131412267684937,0.8179491758346558,1.0,0.4776264429092407,0.8420332670211792,1.0,0.38402822613716125,0.842989981174469,1.0,0.3802941143512726,0.8506869077682495,1.0,0.2912869453430176,0.8353255391120911,1.0,0.2828994393348694,0.8418806791305542,1.0,0.27966204285621643,0.8122777938842773,1.0,0.27182742953300476,0.8212717175483704,1.0,0.24916577339172363,0.8684236407279968,1.0,0.2392786294221878,0.8861074447631836,1.0,39,0.49225113932173414,0.8257740680671
